0.9466,0.9387,0.9556,0.9471,0.8536,0.9849,0.984
0.948,0.942,0.9548,0.9484,0.8557,0.984,0.9834
0.9454,0.9371,0.9548,0.9459,0.8507,0.9831,0.9826
0.9458,0.9388,0.9538,0.9463,0.8506,0.9844,0.9845
0.9484,0.9449,0.9523,0.9486,0.8541,0.9849,0.9843
0.94684,0.9403,0.95426,0.94726,0.85294,0.98426,0.98376
0.00132212,0.0031265,0.001268069,0.001213672,0.002230022,0.000750333,0.000770065
